id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawled_at
2514899401,https://www.vivareal.com.br/imovel/apartamento-3-quartos-novo-mundo-bairros-curitiba-com-garagem-83m2-aluguel-RS1000-id-2514899401/,"Apartamento com 3 Quartos para Aluguel, 83m²","Rua Mário Chalbaud Biscaia, 225 - Novo Mundo, Curitiba - PR",83,3 Quartos,3 Banheiros,1 Vaga,Churrasqueira|Elevador|Cozinha|Área de serviço|Interfone,R$ 1.000 /mês,R$ 350,2021-06-18 11:43
2494096379,https://www.vivareal.com.br/imovel/apartamento-3-quartos-novo-mundo-bairros-curitiba-59m2-aluguel-RS900-id-2494096379/,"Apartamento com 3 Quartos para Aluguel, 59m²","Rua Pedro Américo, 175 - Novo Mundo, Curitiba - PR",59,3 Quartos,1 Banheiro,-- Vaga,Elevador|Cozinha|Área de serviço|Interfone,R$ 900 /mês,R$ 380,2021-06-18 11:43
2515200622,https://www.vivareal.com.br/imovel/apartamento-1-quartos-cabral-bairros-curitiba-com-garagem-38m2-aluguel-RS1100-id-2515200622/,"Apartamento com Quarto para Aluguel, 38m²","Rua Doutor Manoel Pedro - Cabral, Curitiba - PR",38,1 Quarto,1 Banheiro,1 Vaga,Varanda|Elevador,R$ 1.100 /mês,R$ 398,2021-06-18 11:43
2519018378,https://www.vivareal.com.br/imovel/apartamento-1-quartos-alto-da-gloria-bairros-curitiba-34m2-aluguel-RS950-id-2519018378/,"Apartamento com Quarto para Aluguel, 34m²","Avenida João Gualberto, 850 - Alto da Glória, Curitiba - PR",34,1 Quarto,1 Banheiro,-- Vaga,Área de serviço|Salão de festas|Interfone,R$ 950 /mês,R$ 223,2021-06-18 11:43
2443466743,https://www.vivareal.com.br/imovel/ponto-comercial-centro-bairros-curitiba-385m2-aluguel-RS12000-id-2443466743/,"Ponto comercial/Loja/Box para Aluguel, 385m²","Rua Visconde de Nacar, 1030 - Centro, Curitiba - PR",385,-- Quarto,7 Banheiros,-- Vaga,None,R$ 12.000 /mês,,2021-06-18 11:43
2515945089,https://www.vivareal.com.br/imovel/sala-comercial-cabral-bairros-curitiba-202m2-aluguel-RS6000-id-2515945089/,"Sala/Conjunto para Aluguel, 202m²","Rua Doutor Manoel Pedro, 365 - Cabral, Curitiba - PR",202,-- Quarto,4 Banheiros,-- Vaga,None,R$ 6.000 /mês,,2021-06-18 11:43
2515200620,https://www.vivareal.com.br/imovel/apartamento-1-quartos-novo-mundo-bairros-curitiba-com-garagem-31m2-aluguel-RS1400-id-2515200620/,"Apartamento com Quarto para Aluguel, 31m²","Rua Coronel Herculano de Araújo - Novo Mundo, Curitiba - PR",31,1 Quarto,1 Banheiro,1 Vaga,Mobiliado|Elevador,R$ 1.400 /mês,R$ 259,2021-06-18 11:43
2518250426,https://www.vivareal.com.br/imovel/sala-comercial-centro-bairros-curitiba-23m2-aluguel-RS500-id-2518250426/,"Sala/Conjunto para Aluguel, 23m²","Rua XV de Novembro, 266 - Centro, Curitiba - PR",23,-- Quarto,1 Banheiro,-- Vaga,None,R$ 500 /mês,,2021-06-18 11:43
2446576126,https://www.vivareal.com.br/imovel/sala-comercial-cabral-bairros-curitiba-com-garagem-37m2-aluguel-RS1500-id-2446576126/,"Sala/Conjunto para Aluguel, 37m²","Cabral, Curitiba - PR",37,-- Quarto,1 Banheiro,1 Vaga,Cozinha|Interfone,R$ 1.500 /mês,,2021-06-18 11:43
2515197324,https://www.vivareal.com.br/imovel/apartamento-1-quartos-batel-bairros-curitiba-com-garagem-59m2-aluguel-RS1250-id-2515197324/,"Apartamento com Quarto para Aluguel, 59m²","Rua Silveira Peixoto - Batel, Curitiba - PR",59,1 Quarto,1 Banheiro,1 Vaga,Elevador|Salão de festas,R$ 1.250 /mês,R$ 258,2021-06-18 11:43
2503040217,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-curitiba-90m2-aluguel-RS1680-id-2503040217/,"Apartamento com 2 Quartos para Aluguel, 90m²","Centro, Curitiba - PR",90,2 Quartos,1 Banheiro,-- Vaga,Área de serviço,R$ 1.680 /mês,,2021-06-18 11:43
2520593271,https://www.vivareal.com.br/imovel/apartamento-1-quartos-bom-retiro-bairros-curitiba-30m2-aluguel-RS1085-id-2520593271/,"Apartamento com Quarto para Aluguel, 30m²","Rua Albano Reis - Bom Retiro, Curitiba - PR",30,1 Quarto,1 Banheiro,-- Vaga,Mobiliado|Armário embutido|Armário na cozinha,R$ 1.085 /mês,,2021-06-18 11:43
2523711863,https://www.vivareal.com.br/imovel/apartamento-1-quartos-alto-da-rua-xv-bairros-curitiba-43m2-aluguel-RS680-id-2523711863/,"Apartamento com Quarto para Aluguel, 43m²","Rua Padre Germano Mayer, 1783 - Alto da Rua XV, Curitiba - PR",43,1 Quarto,1 Banheiro,-- Vaga,Área de serviço|Interfone,R$ 680 /mês,R$ 300,2021-06-18 11:43
2517330410,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-curitiba-com-garagem-34m2-aluguel-RS1500-id-2517330410/,"Apartamento com Quarto para Aluguel, 34m²","Avenida Sete de Setembro, 3000 - Centro, Curitiba - PR",34,1 Quarto,1 Banheiro,1 Vaga,Mobiliado|Área de serviço|Salão de festas|Interfone,R$ 1.500 /mês,R$ 350,2021-06-18 11:43
2488705291,https://www.vivareal.com.br/imovel/apartamento-3-quartos-juveve-bairros-curitiba-com-garagem-163m2-aluguel-RS1600-id-2488705291/,"Apartamento com 3 Quartos para Aluguel, 163m²","Juvevê, Curitiba - PR",163,3 Quartos,1 Banheiro,1 Vaga,Área de serviço,R$ 1.600 /mês,R$ 896,2021-06-18 11:43
2516764548,https://www.vivareal.com.br/imovel/apartamento-1-quartos-reboucas-bairros-curitiba-com-garagem-42m2-aluguel-RS1700-id-2516764548/,"Apartamento com Quarto para Aluguel, 42m²","Rua Conselheiro Laurindo, 1138 - Rebouças, Curitiba - PR",42,1 Quarto,1 Banheiro,1 Vaga,Mobiliado|Piscina|Churrasqueira|Elevador|Cozinha,R$ 1.700 /mês,R$ 455,2021-06-18 11:43
2521892979,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-curitiba-47m2-aluguel-RS1200-id-2521892979/,"Apartamento com Quarto para Aluguel, 47m²","Avenida Vicente Machado, 15 - Centro, Curitiba - PR",47,1 Quarto,1 Banheiro,-- Vaga,Mobiliado|Condomínio fechado|Cozinha,R$ 1.200 /mês,R$ 410,2021-06-18 11:43
2519240805,https://www.vivareal.com.br/imovel/apartamento-3-quartos-cristo-rei-bairros-curitiba-com-garagem-86m2-aluguel-RS1200-id-2519240805/,"Apartamento com 3 Quartos para Aluguel, 86m²","Rua José de Alencar - Cristo Rei, Curitiba - PR",86,3 Quartos,1 Banheiro,1 Vaga,None,R$ 1.200 /mês,R$ 537,2021-06-18 11:43
2490371234,https://www.vivareal.com.br/imovel/sala-comercial-batel-bairros-curitiba-33m2-aluguel-RS900-id-2490371234/,"Sala/Conjunto para Aluguel, 33m²","Rua Buenos Aires, 466 - Batel, Curitiba - PR",33,-- Quarto,1 Banheiro,-- Vaga,None,R$ 900 /mês,,2021-06-18 11:43
2451768871,https://www.vivareal.com.br/imovel/lote-terreno-agua-verde-bairros-curitiba-191m2-aluguel-RS1350-id-2451768871/,"Lote/Terreno para Aluguel, 191m²","Água Verde, Curitiba - PR",191,-- Quarto,-- Banheiro,-- Vaga,None,R$ 1.350 /mês,,2021-06-18 11:43
2509116438,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-curitiba-42m2-aluguel-RS1900-id-2509116438/,"Apartamento com Quarto para Aluguel, 42m²","Centro, Curitiba - PR",42,1 Quarto,1 Banheiro,-- Vaga,Mobiliado|Piscina|Churrasqueira|Ar-condicionado|Área de serviço,R$ 1.900 /mês,R$ 400,2021-06-18 11:43
57477529,https://www.vivareal.com.br/imovel/sala-comercial-centro-bairros-curitiba-52m2-aluguel-RS780-id-57477529/,"Sala/Conjunto para Aluguel, 52m²","Avenida Marechal Floriano Peixoto, 306 - Centro, Curitiba - PR",52,-- Quarto,1 Banheiro,-- Vaga,None,R$ 780 /mês,,2021-06-18 11:43
2523600199,https://www.vivareal.com.br/imovel/casa-6-quartos-santa-felicidade-bairros-curitiba-com-garagem-750m2-aluguel-RS15000-id-2523600199/,"Casa com 6 Quartos para Aluguel, 750m²","Rua João Benato Valle - Santa Felicidade, Curitiba - PR",750,6 Quartos,8 Banheiros,4 Vagas,Ar-condicionado|Armário embutido|Armário na cozinha,R$ 15.000 /mês,,2021-06-18 11:43
2512123110,https://www.vivareal.com.br/imovel/apartamento-4-quartos-batel-bairros-curitiba-com-garagem-217m2-aluguel-RS2700-id-2512123110/,"Apartamento com 4 Quartos para Aluguel, 217m²","Rua Carneiro Lobo, 571 - Batel, Curitiba - PR",217,4 Quartos,1 Banheiro,2 Vagas,Churrasqueira|Área de serviço|Salão de festas|Interfone|Copa,R$ 2.700 /mês,R$ 1.330,2021-06-18 11:43
2507762750,https://www.vivareal.com.br/imovel/sala-comercial-centro-bairros-curitiba-com-garagem-20m2-aluguel-RS550-id-2507762750/,"Sala/Conjunto para Aluguel, 20m²","Avenida Visconde de Guarapuava - Centro, Curitiba - PR",20,-- Quarto,1 Banheiro,1 Vaga,Condomínio fechado,R$ 550 /mês,,2021-06-18 11:43
2519018382,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-curitiba-39m2-aluguel-RS800-id-2519018382/,"Apartamento com Quarto para Aluguel, 39m²","Avenida Sete de Setembro, 3146 - Centro, Curitiba - PR",39,1 Quarto,1 Banheiro,-- Vaga,Área de serviço|Salão de festas|Interfone,R$ 800 /mês,R$ 460,2021-06-18 11:43
2515468217,https://www.vivareal.com.br/imovel/ponto-comercial-centro-bairros-curitiba-890m2-aluguel-RS11500-id-2515468217/,"Ponto comercial/Loja/Box para Aluguel, 890m²","Centro, Curitiba - PR",890,-- Quarto,7 Banheiros,-- Vaga,None,R$ 11.500 /mês,,2021-06-18 11:43
2518348041,https://www.vivareal.com.br/imovel/apartamento-3-quartos-novo-mundo-bairros-curitiba-com-garagem-65m2-aluguel-RS1900-id-2518348041/,"Apartamento com 3 Quartos para Aluguel, 65m²","Novo Mundo, Curitiba - PR",65,3 Quartos,2 Banheiros,1 Vaga,Mobiliado|Churrasqueira|Quintal|Ar-condicionado|Área de serviço,R$ 1.900 /mês,R$ 500,2021-06-18 11:43
2497561723,https://www.vivareal.com.br/imovel/sala-comercial-uberaba-bairros-curitiba-com-garagem-32m2-aluguel-RS1050-id-2497561723/,"Sala/Conjunto para Aluguel, 32m²","Avenida Comendador Franco, 5378 - Uberaba, Curitiba - PR",32,-- Quarto,1 Banheiro,1 Vaga,Garagem,R$ 1.050 /mês,,2021-06-18 11:43
2509130880,https://www.vivareal.com.br/imovel/kitnet-1-quartos-centro-bairros-curitiba-36m2-aluguel-RS680-id-2509130880/,"Kitnet/Conjugado com Quarto para Aluguel, 36m²","Centro, Curitiba - PR",36,1 Quarto,1 Banheiro,-- Vaga,Elevador,R$ 680 /mês,,2021-06-18 11:43
2507552387,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-botanico-bairros-curitiba-com-garagem-129m2-aluguel-RS1200-id-2507552387/,"Apartamento com 3 Quartos para Aluguel, 129m²","Jardim Botânico, Curitiba - PR",129,3 Quartos,2 Banheiros,1 Vaga,None,R$ 1.200 /mês,R$ 515,2021-06-18 11:43
2517440561,https://www.vivareal.com.br/imovel/casa-de-condominio-3-quartos-uberaba-bairros-curitiba-com-garagem-168m2-venda-RS680000-id-2517440561/,Casa de condomínio com 3 Quartos para Venda/Aluguel 168m²,"Uberaba, Curitiba - PR",168,3 Quartos,4 Banheiros,3 Vagas,Mobiliado|Churrasqueira|Varanda|Quintal|Ar-condicionado,"R$ 4.300 /mês
R$ 680.000",R$ 290,2021-06-18 11:43
2522333031,https://www.vivareal.com.br/imovel/apartamento-3-quartos-novo-mundo-bairros-curitiba-com-garagem-58m2-aluguel-RS950-id-2522333031/,"Apartamento com 3 Quartos para Aluguel, 58m²","Rua Mário Chalbaud Biscaia - Novo Mundo, Curitiba - PR",58,3 Quartos,1 Banheiro,1 Vaga,Salão de festas,R$ 950 /mês,R$ 440,2021-06-18 11:43
2519640591,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-civico-bairros-curitiba-com-garagem-31m2-aluguel-RS1500-id-2519640591/,"Apartamento com Quarto para Aluguel, 31m²","Rua da Glória - Centro Cívico, Curitiba - PR",31,1 Quarto,1 Banheiro,1 Vaga,Churrasqueira|Armário na cozinha|Interfone,R$ 1.500 /mês,R$ 340,2021-06-18 11:43
2498327990,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-curitiba-42m2-aluguel-RS600-id-2498327990/,"Apartamento com Quarto para Aluguel, 42m²","Centro, Curitiba - PR",42,1 Quarto,1 Banheiro,-- Vaga,Área de serviço,R$ 600 /mês,R$ 255,2021-06-18 11:43
2518391194,https://www.vivareal.com.br/imovel/apartamento-3-quartos-juveve-bairros-curitiba-com-garagem-73m2-aluguel-RS1600-id-2518391194/,"Apartamento com 3 Quartos para Aluguel, 73m²","Rua Barão dos Campos Gerais - Juvevê, Curitiba - PR",73,3 Quartos,1 Banheiro,1 Vaga,Elevador|Cozinha|Área de serviço|Interfone,R$ 1.600 /mês,R$ 500,2021-06-18 11:43
2521435101,https://www.vivareal.com.br/imovel/apartamento-1-quartos-cristo-rei-bairros-curitiba-40m2-aluguel-RS1200-id-2521435101/,"Apartamento com Quarto para Aluguel, 40m²","Rua Adão Sobocinski - Cristo Rei, Curitiba - PR",40,1 Quarto,1 Banheiro,-- Vaga,Mobiliado|Churrasqueira|Elevador|Salão de festas|Armário embutido,R$ 1.200 /mês,R$ 160,2021-06-18 11:43
2461276706,https://www.vivareal.com.br/imovel/ponto-comercial-centro-bairros-curitiba-com-garagem-142m2-aluguel-RS3980-id-2461276706/,"Ponto comercial/Loja/Box para Aluguel, 142m²","Rua Alferes Poli, 931 - Centro, Curitiba - PR",142,-- Quarto,2 Banheiros,2 Vagas,Condomínio fechado|Garagem,R$ 3.980 /mês,,2021-06-18 11:43
2522110318,https://www.vivareal.com.br/imovel/cobertura-4-quartos-agua-verde-bairros-curitiba-com-garagem-159m2-aluguel-RS2700-id-2522110318/,"Cobertura com 4 Quartos para Aluguel, 159m²","Rua Professor Assis Gonçalves, 650 - Água Verde, Curitiba - PR",159,4 Quartos,3 Banheiros,2 Vagas,Churrasqueira|Varanda|Elevador|Cozinha|Varanda gourmet,R$ 2.700 /mês,R$ 923,2021-06-18 11:43
2502999019,https://www.vivareal.com.br/imovel/apartamento-3-quartos-batel-bairros-curitiba-com-garagem-101m2-aluguel-RS4500-id-2502999019/,"Apartamento com 3 Quartos para Aluguel, 101m²","Avenida Visconde de Guarapuava - Batel, Curitiba - PR",101,3 Quartos,4 Banheiros,1 Vaga,Armário na cozinha|Interfone,R$ 4.500 /mês,R$ 520,2021-06-18 11:43
2523686931,https://www.vivareal.com.br/imovel/apartamento-3-quartos-santo-inacio-bairros-curitiba-com-garagem-71m2-aluguel-RS2800-id-2523686931/,"Apartamento com 3 Quartos para Aluguel, 71m²","Rua Tobias de Macedo Júnior - Santo Inácio, Curitiba - PR",71,3 Quartos,2 Banheiros,2 Vagas,Churrasqueira|Varanda|Área de serviço|Armário na cozinha|Interfone,R$ 2.800 /mês,R$ 377,2021-06-18 11:43
1040251395,https://www.vivareal.com.br/imovel/imovel-comercial-centro-bairros-curitiba-com-garagem-15m2-aluguel-RS360-id-1040251395/,"Imóvel comercial para Aluguel, 15m²","Alameda Doutor Muricy, 400 - Centro, Curitiba - PR",15,-- Quarto,-- Banheiro,1 Vaga,None,R$ 360 /mês,,2021-06-18 11:43
2467542078,https://www.vivareal.com.br/imovel/ponto-comercial-centro-bairros-curitiba-31m2-aluguel-RS1000-id-2467542078/,"Ponto comercial/Loja/Box para Aluguel, 31m²","Rua Conselheiro Laurindo, 600 - Centro, Curitiba - PR",31,-- Quarto,-- Banheiro,-- Vaga,Próximo a shopping,R$ 1.000 /mês,,2021-06-18 11:43
2517361906,https://www.vivareal.com.br/imovel/apartamento-1-quartos-capao-raso-bairros-curitiba-com-garagem-30m2-aluguel-RS1100-id-2517361906/,"Apartamento com Quarto para Aluguel, 30m²","Rua Frei Teófilo - Capão Raso, Curitiba - PR",30,1 Quarto,1 Banheiro,1 Vaga,Churrasqueira|Elevador|Playground|Salão de festas|Quadra poliesportiva,R$ 1.100 /mês,R$ 190,2021-06-18 11:43
2487695618,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-civico-bairros-curitiba-com-garagem-35m2-aluguel-RS2500-id-2487695618/,"Apartamento com Quarto para Aluguel, 35m²","Avenida Cândido de Abreu, 70 - Centro Cívico, Curitiba - PR",35,1 Quarto,1 Banheiro,1 Vaga,Mobiliado|Piscina|Varanda|Elevador|Ar-condicionado,R$ 2.500 /mês,R$ 560,2021-06-18 11:43
2522211697,https://www.vivareal.com.br/imovel/apartamento-2-quartos-boa-vista-bairros-curitiba-com-garagem-60m2-aluguel-RS1000-id-2522211697/,"Apartamento com 2 Quartos para Aluguel, 60m²","Rua Alberto Potier - Boa Vista, Curitiba - PR",60,2 Quartos,1 Banheiro,1 Vaga,Playground|Salão de festas|Quadra poliesportiva|Armário embutido|Armário na cozinha,R$ 1.000 /mês,R$ 380,2021-06-18 11:43
2491765735,https://www.vivareal.com.br/imovel/apartamento-1-quartos-alto-da-gloria-bairros-curitiba-com-garagem-32m2-aluguel-RS990-id-2491765735/,"Apartamento com Quarto para Aluguel, 32m²","Alto da Glória, Curitiba - PR",32,1 Quarto,1 Banheiro,1 Vaga,Área de serviço,R$ 990 /mês,R$ 270,2021-06-18 11:43
2523808799,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capao-raso-bairros-curitiba-com-garagem-51m2-aluguel-RS3000-id-2523808799/,"Apartamento com 2 Quartos para Aluguel, 51m²","Capão Raso, Curitiba - PR",51,2 Quartos,1 Banheiro,1 Vaga,Mobiliado|Piscina|Churrasqueira|Varanda|Ar-condicionado,R$ 3.000 /mês,R$ 350,2021-06-18 11:43
2496307706,https://www.vivareal.com.br/imovel/galpao-deposito-armazem-xaxim-bairros-curitiba-com-garagem-1000m2-aluguel-RS8000-id-2496307706/,"Galpão/Depósito/Armazém para Aluguel, 1000m²","Rua Francisco Derosso, 117 - Xaxim, Curitiba - PR",1000,-- Quarto,4 Banheiros,14 Vagas,Escritório,R$ 8.000 /mês,,2021-06-18 11:43
2496366982,https://www.vivareal.com.br/imovel/sala-comercial-cabral-bairros-curitiba-com-garagem-92m2-aluguel-RS3500-id-2496366982/,"Sala/Conjunto para Aluguel, 92m²","Cabral, Curitiba - PR",92,-- Quarto,1 Banheiro,1 Vaga,Ar-condicionado,R$ 3.500 /mês,,2021-06-18 11:43
2512009340,https://www.vivareal.com.br/imovel/apartamento-3-quartos-mossungue-bairros-curitiba-com-garagem-76m2-venda-RS270000-id-2512009340/,Apartamento com 3 Quartos para Venda/Aluguel 76m²,"Rua Paulo Gorski - Mossunguê, Curitiba - PR",76,3 Quartos,2 Banheiros,2 Vagas,Condomínio fechado|Garagem,"R$ 1.700 /mês
R$ 270.000",R$ 400,2021-06-18 11:44
2514091813,https://www.vivareal.com.br/imovel/sala-comercial-centro-bairros-curitiba-30m2-aluguel-RS990-id-2514091813/,"Sala/Conjunto para Aluguel, 30m²","Rua Comendador Macedo, 62 - Centro, Curitiba - PR",30,-- Quarto,1 Banheiro,-- Vaga,Interfone,R$ 990 /mês,,2021-06-18 11:44
2517268081,https://www.vivareal.com.br/imovel/apartamento-2-quartos-hauer-bairros-curitiba-com-garagem-53m2-aluguel-RS800-id-2517268081/,"Apartamento com 2 Quartos para Aluguel, 53m²","Rua Oliveira Viana, 1160 - Hauer, Curitiba - PR",53,2 Quartos,1 Banheiro,1 Vaga,Condomínio fechado|Garagem,R$ 800 /mês,R$ 410,2021-06-18 11:44
2518153560,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-curitiba-123m2-aluguel-RS1450-id-2518153560/,"Apartamento com 3 Quartos para Aluguel, 123m²","Rua André de Barros, 240 - Centro, Curitiba - PR",123,3 Quartos,2 Banheiros,-- Vaga,Área de serviço|Interfone,R$ 1.450 /mês,R$ 670,2021-06-18 11:44
2513487231,https://www.vivareal.com.br/imovel/sala-comercial-centro-bairros-curitiba-28m2-aluguel-RS800-id-2513487231/,"Sala/Conjunto para Aluguel, 28m²","Rua Marechal Deodoro - Centro, Curitiba - PR",28,-- Quarto,1 Banheiro,-- Vaga,Elevador|Interfone|Sistema de alarme,R$ 800 /mês,,2021-06-18 11:44
2467091478,https://www.vivareal.com.br/imovel/ponto-comercial-hauer-bairros-curitiba-com-garagem-728m2-aluguel-RS25000-id-2467091478/,"Ponto comercial/Loja/Box para Aluguel, 728m²","Rua Artur Hauer, 455 - Hauer, Curitiba - PR",728,-- Quarto,7 Banheiros,50 Vagas,Garagem,R$ 25.000 /mês,,2021-06-18 11:44
2523858062,https://www.vivareal.com.br/imovel/ponto-comercial-reboucas-bairros-curitiba-40m2-aluguel-RS700-id-2523858062/,"Ponto comercial/Loja/Box para Aluguel, 40m²","Rua Alferes Poli, 1641 - Rebouças, Curitiba - PR",40,-- Quarto,1 Banheiro,-- Vaga,None,R$ 700 /mês,,2021-06-18 11:44
2509978272,https://www.vivareal.com.br/imovel/apartamento-1-quartos-agua-verde-bairros-curitiba-com-garagem-48m2-aluguel-RS1950-id-2509978272/,"Apartamento com Quarto para Aluguel, 48m²","Rua Otávio Francisco Dias, 41 - Água Verde, Curitiba - PR",48,1 Quarto,1 Banheiro,1 Vaga,Mobiliado|Área de serviço|Interfone,R$ 1.950 /mês,R$ 480,2021-06-18 11:44
2522369336,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capao-raso-bairros-curitiba-com-garagem-70m2-aluguel-RS1400-id-2522369336/,"Apartamento com 2 Quartos para Aluguel, 70m²","Rua Frei Teófilo - Capão Raso, Curitiba - PR",70,2 Quartos,1 Banheiro,1 Vaga,Churrasqueira|Playground|Salão de festas|Armário embutido|Armário na cozinha,R$ 1.400 /mês,R$ 360,2021-06-18 11:44
2512832992,https://www.vivareal.com.br/imovel/sala-comercial-cristo-rei-bairros-curitiba-43m2-aluguel-RS1100-id-2512832992/,"Sala/Conjunto para Aluguel, 43m²","Cristo Rei, Curitiba - PR",43,-- Quarto,-- Banheiro,-- Vaga,None,R$ 1.100 /mês,,2021-06-18 11:44
2517330409,https://www.vivareal.com.br/imovel/apartamento-1-quartos-cristo-rei-bairros-curitiba-45m2-aluguel-RS1000-id-2517330409/,"Apartamento com Quarto para Aluguel, 45m²","Avenida Presidente Affonso Camargo, 575 - Cristo Rei, Curitiba - PR",45,1 Quarto,1 Banheiro,-- Vaga,Área de serviço|Salão de festas|Interfone,R$ 1.000 /mês,R$ 463,2021-06-18 11:44
2522727229,https://www.vivareal.com.br/imovel/casa-3-quartos-alto-boqueirao-bairros-curitiba-com-garagem-80m2-aluguel-RS1500-id-2522727229/,"Casa com 3 Quartos para Aluguel, 80m²","Rua Irineu Prevedello Tedesco - Alto Boqueirão, Curitiba - PR",80,3 Quartos,3 Banheiros,1 Vaga,Churrasqueira,R$ 1.500 /mês,R$ 100,2021-06-18 11:44
2518747299,https://www.vivareal.com.br/imovel/casa-3-quartos-sao-braz-bairros-curitiba-60m2-aluguel-RS1050-id-2518747299/,"Casa com 3 Quartos para Aluguel, 60m²","Rua Antônio Portela, 331 - São Braz, Curitiba - PR",60,3 Quartos,1 Banheiro,-- Vaga,Área de serviço,R$ 1.050 /mês,,2021-06-18 11:44
2495326589,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-curitiba-25m2-aluguel-RS950-id-2495326589/,"Apartamento com Quarto para Aluguel, 25m²","Rua Conselheiro Araújo - Centro, Curitiba - PR",25,1 Quarto,1 Banheiro,-- Vaga,Mobiliado|Churrasqueira|Elevador|Cozinha|Varanda gourmet,R$ 950 /mês,R$ 290,2021-06-18 11:44
2514996695,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-curitiba-91m2-aluguel-RS1200-id-2514996695/,"Apartamento com 2 Quartos para Aluguel, 91m²","Praça Zacarias, 46 - Centro, Curitiba - PR",91,2 Quartos,1 Banheiro,-- Vaga,Área de serviço|Interfone,R$ 1.200 /mês,R$ 547,2021-06-18 11:44
